110,63,0.2547,0.25446,0.25519,0.26813,0.28474,0.30989,0.34383,0.43297,0.48327,0.53358,0.57534,0.64469,0.67497,0.69963,0.71844,0.74115,0.74652,0.74896,0.74945,0.74579,0.74188,0.737,0.73187,0.72063,0.71429,0.70745,0.69988,0.6823,0.67179,0.66007,0.64835,0.62222,0.60708,0.59145,0.57558,0.54579,0.53236,0.52015,0.5094,0.49133,0.48449,0.47863,0.47277,0.46129,0.45592,0.45055,0.44518,0.43443,0.42906,0.42344,0.4188,0.40977,0.40464,0.39951,0.39438,0.38437,0.37949,0.3746,0.36972,0.36044,0.35678,0.3536,0.34969,0.34115,0.33675,0.33236,0.32821,0.3199,0.31624,0.31258,0.31013,0.30549,0.30256,0.29939,0.29621,0.28987,0.28669,0.28376,0.28083,0.27546,0.27399,0.27302,0.27131,0.26691,0.26496,0.263,0.26105,0.2569,0.25446,0.25201,0.25226,0.25714,0.26325,0.27521,0.29524,0.36093,0.40537,0.45446,0.50549,0.60171,0.63785,0.66593,0.71355,0.71355,0.74188,0.74969,0.75409,0.75556,0.75385,0.75116,0.74701,0.737,0.73162,0.72576,0.71941,0.70501,0.69646,0.68718,0.67668,0.65324,0.64103,0.62711,0.61221,0.58095,0.56581,0.55165,0.53846,0.516,0.50647,0.49817,0.49133,0.47961,0.47399,0.46838,0.46325,0.45324,0.44835,0.44347,0.43883,0.43028,0.42686,0.42295,0.4188,0.41001,0.40586,0.40147,0.39707,0.38828,0.38388,0.37924,0.37558,0.3685,0.3641,0.35971,0.35531,0.34652,0.34237,0.33822,0.33431,0.32821,0.32625,0.32357,0.32063,0.31502,0.31233,0.30965,0.30696,0.30208,0.29963,0.29719,0.29573,0.29328,0.29158,0.28987,0.28791,0.28303,0.28034,0.27814,0.2779,0.28767,0.29915,0.31868,0.34701,0.42589,0.47253,0.52015,0.56606,0.6442,0.67375,0.69695,0.71233,0.72918,0.73407,0.73675,0.73773,0.73578,0.73333,0.73016,0.7265,0.71722
110,63,0.7116,0.70574,0.70574,0.68498,0.67643,0.66691,0.65641,0.63175,0.61783,0.60317,0.58974,0.56386,0.55092,0.53871,0.52772,0.50916,0.50134,0.49426,0.48791,0.47717,0.47253,0.46764,0.46276,0.45275,0.44762,0.44225,0.43687,0.42637,0.421,0.41587,0.41172,0.40366,0.39927,0.39463,0.39023,0.3812,0.3768,0.37241,0.36801,0.35995,0.35702,0.35311,0.34896,0.34066,0.33675,0.33284,0.32918,0.32576,0.32259,0.31941,0.31648,0.31282,0.31062,0.30818,0.30549,0.30037,0.29792,0.29548,0.29304,0.2884,0.28718,0.28645,0.28523,0.28205,0.28034,0.27814,0.2757,0.27228,0.2735,0.27912,0.29109,0.32918,0.36093,0.40098,0.44664,0.54286,0.58755,0.62711,0.66007,0.70623,0.71844,0.72576,0.73114,0.73553,0.73553,0.73455,0.7326,0.72674,0.72283,0.71844,0.71355,0.70183,0.69548,0.68864,0.68107,0.66154,0.64811,0.63492,0.62149,0.59341,0.58022,0.56801,0.55531,0.53065,0.51966,0.50965,0.50061,0.48523,0.47839,0.47204,0.46642,0.45641,0.45104,0.44567,0.44029,0.42955,0.42418,0.4188,0.41368,0.40317,0.39902,0.39536,0.39121,0.38242,0.37802,0.37363,0.36923,0.36044,0.35604,0.35165,0.34799,0.34139,0.33724,0.33309,0.32918,0.32137,0.3177,0.31404,0.31062,0.30427,0.30232,0.30085,0.2989,0.29451,0.29206,0.28987,0.28742,0.28278,0.28059,0.27839,0.27717,0.27521,0.2735,0.27179,0.2696,0.26447,0.26203,0.26032,0.26105,0.27741,0.29255,0.31331,0.34359,0.4254,0.47204,0.51844,0.56215,0.63394,0.66056,0.68083,0.69402,0.70794,0.71184,0.7138,0.71429,0.71209,0.70965,0.70647,0.70281,0.69353,0.68816,0.6823,0.67595,0.66154,0.65299,0.64322,0.63223,0.60659,0.59243,0.57802,0.56508,0.54066,0.52869,0.51746,0.50745,0.49035,0.48303,0.47643,0.47057,0.45934
110,63,0.4547,0.45055,0.44591,0.4359,0.43077,0.42564,0.42051,0.41026,0.40537,0.40049,0.39634,0.38852,0.38413,0.37973,0.37534,0.36654,0.36215,0.358,0.35409,0.34603,0.3431,0.34066,0.33748,0.32991,0.32601,0.3221,0.31844,0.31136,0.30818,0.30501,0.30281,0.29915,0.2967,0.29402,0.29133,0.28596,0.28352,0.28107,0.27888,0.27473,0.27399,0.27375,0.27277,0.2696,0.26764,0.26593,0.26569,0.27643,0.29084,0.31331,0.33846,0.4061,0.44957,0.49524,0.53993,0.61685,0.64664,0.66984,0.68742,0.70769,0.71136,0.71209,0.71209,0.70916,0.70672,0.70354,0.69988,0.69109,0.68596,0.68034,0.67424,0.66007,0.65177,0.64225,0.63175,0.60684,0.59292,0.57827,0.56361,0.53724,0.52625,0.51551,0.50525,0.48767,0.48034,0.4735,0.46716,0.45543,0.45006,0.44493,0.44054,0.43199,0.42735,0.42271,0.41807,0.40904,0.40464,0.40024,0.39585,0.38852,0.38632,0.38388,0.38388,0.37363,0.36972,0.36581,0.3619,0.35385,0.34969,0.34554,0.34261,0.33651,0.3326,0.32845,0.3243,0.31575,0.3116,0.30745,0.3033,0.29695,0.29499,0.29231,0.28938,0.28352,0.28083,0.27839,0.27595,0.27179,0.27009,0.26838,0.26764,0.26545,0.26374,0.26276,0.26422,0.28181,0.30159,0.33016,0.36728,0.4525,0.4928,0.53748,0.58193,0.65788,0.68645,0.70867,0.72503,0.74359,0.74799,0.74994,0.74945,0.74505,0.74237,0.73919,0.73553,0.72625,0.72088,0.71477,0.70794,0.69182,0.68278,0.67253,0.66081,0.63321,0.61783,0.6022,0.58632,0.55653,0.5431,0.53089,0.52088,0.50403,0.49621,0.48889,0.48205,0.4696,0.46398,0.45861,0.45324,0.44322,0.43907,0.43443,0.42955,0.41978,0.4149,0.41001,0.40513,0.3956,0.39072,0.38584,0.37851,0.37436,0.36996,0.36532,0.36068,0.35116,0.34652,0.34212,0.33797,0.33114
110,63,0.32894,0.32625,0.32357,0.3177,0.31502,0.31233,0.30965,0.30427,0.30159,0.2989,0.29719,0.29402,0.29182,0.28938,0.28718,0.28303,0.28083,0.27863,0.27619,0.27204,0.27179,0.27302,0.27766,0.30623,0.33284,0.36777,0.40977,0.50476,0.55189,0.59536,0.6293,0.67961,0.69939,0.71477,0.72576,0.73773,0.74042,0.74139,0.74115,0.73675,0.73284,0.72894,0.72479,0.71502,0.70916,0.70256,0.69524,0.6779,0.6674,0.65543,0.64347,0.61734,0.60244,0.5873,0.57265,0.54579,0.53431,0.52405,0.51502,0.50037,0.49475,0.48913,0.48352,0.47228,0.46691,0.46154,0.45617,0.44542,0.44005,0.43565,0.43175,0.42271,0.41807,0.41343,0.40904,0.40024,0.39585,0.39145,0.38706,0.379,0.37582,0.37192,0.36752,0.35849,0.3536,0.34896,0.34457,0.33602,0.33211,0.32943,0.32747,0.32234,0.3199,0.31722,0.31477,0.3094,0.30672,0.30403,0.30134,0.29695,0.29573,0.29353,0.29084,0.28498,0.28352,0.28254,0.28498,0.316,0.34505,0.37607,0.40977,0.49597,0.54042,0.58144,0.61758,0.67106,0.68864,0.7011,0.70965,0.71673,0.71673,0.71624,0.71551,0.71233,0.70989,0.70696,0.70379,0.69548,0.6906,0.68498,0.67863,0.66349,0.65421,0.64347,0.63126,0.60342,0.58877,0.57387,0.55946,0.53431,0.5243,0.51453,0.50549,0.49011,0.48352,0.47766,0.47204,0.46178,0.4569,0.4525,0.44835,0.43883,0.4337,0.42833,0.42271,0.41172,0.4061,0.40073,0.39536,0.38559,0.38169,0.37705,0.37216,0.36239,0.35751,0.35287,0.34823,0.33944,0.33529,0.33211,0.32943,0.32234,0.31868,0.31502,0.31111,0.30379,0.30037,0.29719,0.29402,0.28889,0.28767,0.28571,0.28352,0.27888,0.27668,0.27473,0.27302,0.2696,0.26789,0.26691,0.26593,0.26252,0.26276,0.26667,0.27643,0.31941,0.3536,0.39512,0.44127,0.53016
110,63,0.56581,0.60147,0.63321,0.68059,0.69597,0.70672,0.7138,0.72088,0.72186,0.72088,0.71868,0.7138,0.71087,0.70745,0.7033,0.69328,0.68742,0.68083,0.6735,0.65641,0.64713,0.63639,0.62418,0.59707,0.58266,0.5685,0.55482,0.5304,0.5199,0.51136,0.50403,0.49011,0.48376,0.47766,0.47179,0.46056,0.45519,0.44982,0.44444,0.43541,0.43053,0.4254,0.42027,0.40977,0.40464,0.39976,0.39487,0.3851,0.38022,0.37631,0.37289,0.36435,0.35971,0.35507,0.35043,0.3409,0.33626,0.33187,0.32747,0.32161,0.31819,0.31477,0.31136,0.30501,0.30208,0.29939,0.2967,0.29182,0.28938,0.28816,0.28742,0.28425,0.28254,0.28059,0.27888,0.27473,0.27228,0.2696,0.2674,0.26935,0.27521,0.28694,0.30598,0.36777,0.40855,0.45299,0.49817,0.58046,0.61416,0.63883,0.65665,0.68449,0.69328,0.69939,0.7033,0.70623,0.70598,0.70501,0.7033,0.69646,0.69255,0.6884,0.684,0.67302,0.66618,0.65861,0.64982,0.62808,0.61538,0.60317,0.59463,0.57485,0.56215,0.54945,0.53748,0.51673,0.50769,0.49963,0.49231,0.49231,0.49231,0.46838,0.46252,0.45104,0.44542,0.4398,0.43443,0.42393,0.4188,0.41465,0.41099,0.4022,0.39756,0.39292,0.38852,0.37949,0.37485,0.37045,0.36581,0.35897,0.35507,0.35067,0.34628,0.337,0.3326,0.32821,0.32405,0.31648,0.31282,0.31038,0.30842,0.3033,0.30037,0.29744,0.29451,0.28913,0.28645,0.28376,0.28083,0.27692,0.27448,0.27228,0.27228,0.28571,0.30256,0.32772,0.36068,0.4442,0.48962,0.52869,0.56239,0.62637,0.65201,0.67204,0.68718,0.70574,0.71062,0.71355,0.71526,0.71306,0.71136,0.7094,0.70696,0.70037,0.69621,0.69133,0.68547,0.67082,0.66154,0.65177,0.64127,0.61538,0.60098,0.58608,0.57143,0.54432,0.53236,0.52186,0.51258,0.49817
110,63,0.69255,0.6884,0.684,0.67302,0.66618,0.65861,0.64982,0.62808,0.61538,0.60317,0.59463,0.57485,0.56215,0.54945,0.53748,0.51673,0.50769,0.49963,0.49231,0.49231,0.49231,0.46838,0.46252,0.45104,0.44542,0.4398,0.43443,0.42393,0.4188,0.41465,0.41099,0.4022,0.39756,0.39292,0.38852,0.37949,0.37485,0.37045,0.36581,0.35897,0.35507,0.35067,0.34628,0.337,0.3326,0.32821,0.32405,0.31648,0.31282,0.31038,0.30842,0.3033,0.30037,0.29744,0.29451,0.28913,0.28645,0.28376,0.28083,0.27692,0.27448,0.27228,0.27228,0.28571,0.30256,0.32772,0.36068,0.4442,0.48962,0.52869,0.56239,0.62637,0.65201,0.67204,0.68718,0.70574,0.71062,0.71355,0.71526,0.71306,0.71136,0.7094,0.70696,0.70037,0.69621,0.69133,0.68547,0.67082,0.66154,0.65177,0.64127,0.61538,0.60098,0.58608,0.57143,0.54432,0.53236,0.52186,0.51258,0.49817,0.49158,0.48523,0.47302,0.46716,0.46129,0.45568,0.45031,0.4398,0.43492,0.43077,0.42686,0.41832,0.41368,0.40904,0.4044,0.39512,0.39048,0.38584,0.3812,0.37411,0.37021,0.36581,0.36142,0.35263,0.34823,0.34383,0.33944,0.33114,0.32821,0.32576,0.32283,0.31697,0.31404,0.31111,0.30818,0.30281,0.30012,0.29768,0.29524,0.2928,0.29133,0.28938,0.28694,0.28107,0.27863,0.2779,0.28059,0.30281,0.32112,0.34432,0.37656,0.4591,0.5033,0.54603,0.58462,0.64542,0.66691,0.68303,0.69499,0.70598,0.70916,0.71136,0.71282,0.71306,0.71209,0.71038,0.70794,0.70159,0.69719,0.69206,0.68645,0.67277,0.66398,0.65397,0.64249,0.61587,0.60147,0.58681,0.57265,0.54921,0.53846,0.52845,0.51917,0.5033,0.49621,0.48962,0.48327,0.47131,0.46618,0.46154,0.45665,0.44689,0.442,0.43712,0.43248,0.4232,0.41856,0.41368,0.40904,0.40171
110,63,0.39756,0.39292,0.39292,0.37875,0.37387,0.36923,0.36435,0.35531,0.35189,0.34896,0.3453,0.33797,0.33431,0.33089,0.32747,0.31209,0.30623,0.30159,0.29768,0.29328,0.29084,0.28816,0.28547,0.27985,0.27692,0.27375,0.27033,0.26618,0.2674,0.27253,0.28327,0.32796,0.36264,0.40391,0.44933,0.54188,0.58364,0.61978,0.67106,0.6862,0.69915,0.70965,0.71746,0.72698,0.72943,0.73089,0.73138,0.72967,0.72698,0.72357,0.72015,0.71184,0.70672,0.70061,0.69353,0.67497,0.66325,0.64982,0.63516,0.60708,0.59194,0.5768,0.56215,0.537,0.52625,0.51697,0.50867,0.49426,0.4884,0.48327,0.47766,0.46618,0.46056,0.45495,0.44957,0.43907,0.43394,0.42882,0.42369,0.41563,0.41099,0.4061,0.39609,0.39072,0.3851,0.37949,0.37387,0.36264,0.35824,0.35433,0.34969,0.33993,0.33529,0.33065,0.3265,0.31893,0.31551,0.31209,0.30891,0.30549,0.30354,0.30354,0.29866,0.29866,0.29133,0.28889,0.28669,0.28181,0.2801,0.27863,0.27619,0.27204,0.27302,0.27863,0.29109,0.34017,0.3768,0.41929,0.45861,0.53651,0.57558,0.61074,0.64029,0.6823,0.69597,0.70623,0.71355,0.72283,0.7243,0.7243,0.72454,0.72357,0.7221,0.7199,0.71722,0.70965,0.70476,0.69915,0.69255,0.67619,0.66618,0.65446,0.64151,0.61245,0.59756,0.58291,0.56899,0.54432,0.53455,0.52625,0.51819,0.50379,0.49744,0.49133,0.48547,0.47399,0.46838,0.46276,0.45788,0.44811,0.44274,0.43736,0.43175,0.42051,0.4149,0.40928,0.40366,0.39243,0.38779,0.38364,0.37875,0.36801,0.36264,0.35726,0.35189,0.34164,0.33675,0.33211,0.32869,0.32234,0.31868,0.31526,0.31184,0.30501,0.30183,0.29866,0.29573,0.28987,0.28816,0.28718,0.28547,0.28107,0.27888,0.27668,0.27424,0.26838,0.26618,0.26593,0.26838,0.28791
110,63,0.30867,0.33773,0.37436,0.46203,0.50769,0.55067,0.58901,0.64737,0.66545,0.6779,0.6884,0.70281,0.70745,0.71087,0.71331,0.71551,0.71551,0.71477,0.71258,0.71013,0.71233,0.71087,0.7072,0.69524,0.68694,0.67692,0.6652,0.63736,0.6232,0.60904,0.59389,0.56337,0.54945,0.53675,0.52527,0.50574,0.49744,0.48987,0.48327,0.47131,0.46496,0.45861,0.45226,0.44005,0.43419,0.42833,0.42247,0.41074,0.4061,0.40171,0.39683,0.38632,0.38095,0.37534,0.36972,0.35849,0.35287,0.34701,0.34237,0.33358,0.32821,0.32283,0.3177,0.30769,0.30305,0.29866,0.29451,0.28669,0.28425,0.2823,0.27961,0.27375,0.27057,0.26764,0.26471,0.25885,0.25617,0.25372,0.25226,0.25006,0.24835,0.24615,0.24371,0.2381,0.23639,0.23712,0.24225,0.26984,0.29182,0.3243,0.36532,0.46227,0.51209,0.55873,0.6,0.66276,0.68449,0.70085,0.71087,0.72259,0.72674,0.72967,0.73138,0.73236,0.73138,0.72967,0.72723,0.7199,0.71477,0.7094,0.7033,0.68767,0.67766,0.66569,0.65201,0.62051,0.60342,0.58657,0.57167,0.54481,0.53211,0.52063,0.51013,0.49255,0.48498,0.47766,0.47082,0.45861,0.45348,0.44811,0.44249,0.43101,0.4254,0.42002,0.41465,0.40391,0.39853,0.39316,0.38877,0.37973,0.3746,0.36899,0.36337,0.35238,0.34676,0.34115,0.33578,0.32625,0.32259,0.31819,0.31331,0.30354,0.2989,0.29451,0.29011,0.28205,0.27839,0.27473,0.27253,0.26838,0.26569,0.263,0.26007,0.2547,0.25201,0.24957,0.24713,0.24371,0.24298,0.24103,0.23834,0.23419,0.23541,0.24151,0.25446,0.30672,0.34628,0.39267,0.43639,0.5243,0.56923,0.60952,0.64396,0.69304,0.70891,0.72039,0.72869,0.73675,0.737,0.73724,0.737,0.7348,0.7326,0.72967,0.72625,0.71673,0.71087,0.70379,0.69573,0.67595
110,63,0.66325,0.64884,0.63297,0.63297,0.58144,0.56484,0.54945,0.52405,0.51429,0.50476,0.48742,0.47985,0.47253,0.46569,0.4591,0.44664,0.44054,0.43443,0.4293,0.41978,0.41465,0.40952,0.40415,0.39365,0.39219,0.39243,0.38974,0.38169,0.37802,0.37338,0.36825,0.35726,0.35165,0.34603,0.34066,0.33016,0.32503,0.32015,0.31673,0.31062,0.30696,0.30305,0.29939,0.29206,0.28864,0.28523,0.28205,0.27692,0.27546,0.27326,0.27057,0.26471,0.26178,0.2591,0.25665,0.25226,0.24982,0.24737,0.24591,0.24347,0.24347,0.24737,0.25714,0.30208,0.33871,0.38339,0.43419,0.53382,0.57436,0.61514,0.65226,0.70842,0.72747,0.74139,0.75116,0.76239,0.76484,0.76508,0.76361,0.76044,0.75824,0.75531,0.75189,0.74237,0.73651,0.72991,0.7221,0.70305,0.69206,0.67888,0.66398,0.63004,0.61221,0.59463,0.57802,0.54872,0.53626,0.52601,0.51746,0.50134,0.49377,0.48669,0.47961,0.46667,0.46056,0.45446,0.44835,0.43736,0.43297,0.42784,0.42271,0.41197,0.40659,0.40122,0.39585,0.38462,0.379,0.37436,0.37021,0.35995,0.35433,0.34847,0.34261,0.33138,0.32601,0.32088,0.31575,0.30745,0.30476,0.3011,0.29719,0.28938,0.28547,0.28181,0.27814,0.27131,0.26813,0.26618,0.26496,0.26081,0.25861,0.25641,0.25446,0.25055,0.24835,0.24591,0.24371,0.24469,0.25031,0.26154,0.28059,0.34652,0.39219,0.44347,0.49695,0.59805,0.64054,0.67228,0.69573,0.7326,0.74481,0.7536,0.75946,0.76557,0.76654,0.76654,0.76557,0.76044,0.75604,0.75165,0.74676,0.7348,0.72747,0.71893,0.70916,0.68474,0.67009,0.65543,0.64078,0.60733,0.59048,0.57436,0.55922,0.53358,0.52283,0.51331,0.50476,0.49011,0.48425,0.4779,0.47179,0.45934,0.45324,0.44713,0.44103,0.4293,0.42369,0.4188,0.41465,0.40488
110,63,0.39951,0.39414,0.38877,0.37753,0.37167,0.36581,0.35995,0.34921,0.3453,0.34042,0.33529,0.32479,0.31966,0.31477,0.31013,0.3011,0.29695,0.29426,0.29206,0.28596,0.28278,0.27961,0.27643,0.27082,0.26813,0.26545,0.263,0.2591,0.25836,0.2591,0.26032,0.25812,0.25568,0.25324,0.25153,0.25739,0.26935,0.2862,0.30916,0.38559,0.43468,0.48694,0.53895,0.63028,0.66618,0.69475,0.71648,0.74188,0.74725,0.7514,0.75433,0.75678,0.75678,0.75604,0.75458,0.74945,0.74579,0.7409,0.73529,0.72234,0.71453,0.70574,0.69548,0.67057,0.65617,0.64054,0.62418,0.59512,0.58046,0.56606,0.55263,0.52943,0.51966,0.51087,0.50281,0.48816,0.48132,0.47546,0.47009,0.45812,0.45201,0.44567,0.43932,0.42735,0.42149,0.41563,0.40977,0.40073,0.39585,0.39072,0.38559,0.37534,0.36996,0.36459,0.35946,0.34896,0.34383,0.33993,0.33675,0.32845,0.32405,0.32405,0.31526,0.30696,0.30305,0.29915,0.29548,0.29084,0.28816,0.28498,0.28156,0.27473,0.27131,0.26789,0.26471,0.25885,0.25617,0.25495,0.25421,0.24982,0.24664,0.24322,0.2398,0.23956,0.24664,0.26129,0.28523,0.34676,0.39072,0.44103,0.49426,0.59438,0.63614,0.67082,0.69817,0.73358,0.74383,0.74945,0.75189,0.75507,0.75531,0.75482,0.7536,0.74847,0.74481,0.74066,0.73553,0.72283,0.71526,0.70672,0.6967,0.67253,0.65812,0.64249,0.62589,0.59194,0.57582,0.5619,0.54969,0.52674,0.51673,0.50745,0.49915,0.484,0.47717,0.47057,0.46422,0.45348,0.44786,0.442,0.43614,0.42442,0.41856,0.41294,0.40708,0.39585,0.39023,0.38559,0.38144,0.37167,0.3663,0.36093,0.35531,0.34408,0.33871,0.33333,0.32796,0.32063,0.31648,0.31233,0.30794,0.29988,0.29597,0.29206,0.2884,0.28181,0.27863,0.27668,0.27521,0.27033
110,63,0.76703,0.76679,0.76557,0.76068,0.75702,0.75287,0.74774,0.73504,0.72747,0.71917,0.70965,0.68596,0.67179,0.65617,0.63956,0.60488,0.58803,0.57338,0.56068,0.53602,0.52527,0.51575,0.50696,0.49182,0.48474,0.47814,0.47155,0.46081,0.45495,0.44884,0.44298,0.43126,0.42564,0.42027,0.4149,0.40415,0.39878,0.39438,0.39048,0.37998,0.37363,0.36801,0.36264,0.35287,0.34823,0.34359,0.33919,0.33309,0.32943,0.32552,0.32137,0.31355,0.30965,0.30574,0.30208,0.29524,0.29182,0.28962,0.28816,0.28352,0.28107,0.27888,0.27668,0.27277,0.27057,0.26813,0.26349,0.26276,0.26276,0.26618,0.27473,0.31526,0.34896,0.39048,0.43761,0.537,0.58315,0.61954,0.61954,0.69646,0.71331,0.72552,0.73407,0.74261,0.74408,0.74432,0.74359,0.73822,0.73504,0.73162,0.72772,0.7177,0.7116,0.70452,0.69621,0.6757,0.66325,0.65055,0.63761,0.60708,0.59096,0.57534,0.5602,0.5602,0.52259,0.51258,0.50379,0.49035,0.484,0.47766,0.47155,0.45958,0.45372,0.44786,0.442,0.43077,0.42515,0.42051,0.41636,0.40684,0.40171,0.39634,0.39096,0.38046,0.37509,0.36972,0.36435,0.35629,0.35165,0.34676,0.34164,0.33187,0.32723,0.32259,0.31819,0.30989,0.30623,0.30354,0.30159,0.29621,0.29328,0.2906,0.28767,0.28205,0.27937,0.27692,0.27448,0.27253,0.27106,0.26935,0.26716,0.26203,0.2591,0.25665,0.25641,0.26984,0.28791,0.31013,0.33822,0.42295,0.47326,0.5243,0.57265,0.65275,0.68254,0.70525,0.7221,0.73773,0.74188,0.74457,0.74628,0.74554,0.74335,0.7409,0.73773,0.72918,0.72357,0.71722,0.71013,0.69353,0.68352,0.67204,0.6591,0.6293,0.61343,0.59731,0.58291,0.55629,0.54335,0.53138,0.52088,0.50281,0.49499,0.48791,0.48107,0.46911,0.46422,0.45861,0.45299,0.44127
110,63,0.43541,0.42955,0.42369,0.41245,0.40684,0.40122,0.39658,0.38779,0.38266,0.37729,0.37167,0.3602,0.35433,0.34847,0.34261,0.3326,0.32894,0.32454,0.31966,0.31013,0.30549,0.3011,0.29695,0.28913,0.28571,0.28254,0.28059,0.27692,0.27448,0.27204,0.26935,0.26447,0.26203,0.25983,0.25763,0.25446,0.25372,0.25177,0.24908,0.24591,0.24835,0.25617,0.27179,0.33114,0.37509,0.42393,0.46862,0.55531,0.59853,0.63663,0.66862,0.71258,0.72625,0.73553,0.74164,0.74579,0.74481,0.74383,0.74237,0.73773,0.73455,0.7304,0.72552,0.71355,0.70598,0.69744,0.68816,0.66667,0.65348,0.63883,0.62295,0.58999,0.57387,0.55849,0.54432,0.52088,0.51184,0.50305,0.49499,0.47985,0.47302,0.46667,0.46032,0.44786,0.44176,0.43565,0.43053,0.421,0.41587,0.41074,0.40562,0.3956,0.39048,0.38559,0.38071,0.37192,0.36825,0.36386,0.35922,0.34896,0.34383,0.33871,0.33871,0.32308,0.31819,0.31355,0.31013,0.30403,0.30012,0.29621,0.29231,0.28523,0.28181,0.27839,0.27521,0.27033,0.26911,0.2674,0.2652,0.26081,0.25861,0.25665,0.2547,0.25079,0.24835,0.24591,0.24444,0.24493,0.2486,0.25788,0.27497,0.33675,0.38071,0.43028,0.48278,0.57851,0.61465,0.64982,0.68059,0.73065,0.74188,0.75165,0.75458,0.75507,0.7536,0.75067,0.74676,0.73822,0.73333,0.72772,0.72112,0.70525,0.69548,0.68425,0.67155,0.64518,0.62979,0.61343,0.59658,0.56361,0.54872,0.53529,0.52332,0.50305,0.49451,0.48742,0.48132,0.46886,0.46252,0.45617,0.44982,0.43712,0.43101,0.42515,0.41929,0.4105,0.40562,0.40073,0.3956,0.3851,0.37973,0.37436,0.36923,0.35873,0.35458,0.35092,0.34652,0.33651,0.33114,0.32601,0.32112,0.3116,0.3072,0.30305,0.29915,0.29451,0.29182,0.28889,0.28571,0.27985
110,63,0.27692,0.27424,0.27155,0.26667,0.26545,0.26471,0.26325,0.25934,0.25714,0.2547,0.25177,0.24664,0.2464,0.24982,0.25958,0.29426,0.32527,0.36581,0.41343,0.51917,0.57045,0.63736,0.67424,0.73382,0.74481,0.75336,0.75922,0.76435,0.76459,0.76337,0.76142,0.75482,0.75018,0.74505,0.73895,0.72454,0.71624,0.70672,0.69597,0.6696,0.65421,0.63785,0.60293,0.5873,0.57289,0.55824,0.54432,0.51697,0.50598,0.49646,0.48816,0.4735,0.46691,0.46056,0.45519,0.44493,0.43907,0.43321,0.42759,0.41661,0.41123,0.4061,0.40098,0.39219,0.38877,0.38462,0.38022,0.37094,0.36606,0.36142,0.35653,0.34701,0.34212,0.33724,0.33358,0.32674,0.32259,0.31844,0.31429,0.30623,0.30256,0.29915,0.29573,0.29011,0.2884,0.28596,0.28327,0.27741,0.27448,0.27179,0.26911,0.26398,0.26178,0.25958,0.25861,0.25592,0.25324,0.25079,0.25006,0.26154,0.2779,0.30354,0.33871,0.42491,0.4674,0.516,0.56508,0.65128,0.68474,0.71111,0.73089,0.75409,0.75971,0.76288,0.76288,0.75922,0.75678,0.75385,0.75043,0.7409,0.73504,0.72845,0.72088,0.70305,0.69328,0.68181,0.66886,0.63858,0.62198,0.60488,0.58779,0.55604,0.54188,0.52918,0.51893,0.50183,0.49402,0.48669,0.47961,0.46691,0.46081,0.45495,0.44908,0.43834,0.43419,0.4293,0.42418,0.41368,0.4083,0.40293,0.3978,0.3873,0.38193,0.37656,0.37241,0.36435,0.35946,0.35458,0.34969,0.33993,0.33504,0.33016,0.32552,0.31795,0.31551,0.31233,0.30891,0.30183,0.29841,0.29499,0.29182,0.28571,0.28303,0.28132,0.28034,0.27668,0.27448,0.27253,0.27057,0.26691,0.26471,0.26203,0.25934,0.25665,0.25934,0.26618,0.27961,0.33333,0.37338,0.42051,0.47179,0.57485,0.62051,0.65543,0.6823,0.72601,0.74042,0.75043,0.75702,0.76239
